2019-10-28,22,e76c86fee62b41cbaa27ca3c5f657b2f,4,2019-10-28 18:43:43,,22,27,,,,,1
2019-10-28,22,e76c86fee62b41cbaa27ca3c5f657b2f,7,2019-10-28 18:37:44,,91,61,,,,,4
2019-10-28,22,e76c86fee62b41cbaa27ca3c5f657b2f,2,2019-10-28 18:01:24,,0,0,95,57,,,6
2019-10-28,22,e76c86fee62b41cbaa27ca3c5f657b2f,3,2019-10-28 18:33:41,,0,0,33,57,,,1
2019-10-28,22,e76c86fee62b41cbaa27ca3c5f657b2f,3,2019-10-28 18:06:34,,0,0,,,55,55,2
2019-10-28,22,e76c86fee62b41cbaa27ca3c5f657b2f,0,2019-10-28 18:07:51,,0,0,,,57,22,3
2019-10-28,22,e76c86fee62b41cbaa27ca3c5f657b2f,1,2019-10-28 18:27:31,,0,0,,,58,51,6
2019-10-28,22,e76c86fee62b41cbaa27ca3c5f657b2f,5,2019-10-28 18:37:34,,75,26,,,,,9
2019-10-28,22,e76c86fee62b41cbaa27ca3c5f657b2f,7,2019-10-28 18:14:40,,48,79,,,,,5
2019-10-28,22,e76c86fee62b41cbaa27ca3c5f657b2f,6,2019-10-28 18:57:21,,64,59,,,,,7
2019-10-28,22,e76c86fee62b41cbaa27ca3c5f657b2f,5,2019-10-28 18:17:25,,0,0,56,34,,,2
2019-10-28,22,e76c86fee62b41cbaa27ca3c5f657b2f,1,2019-10-28 18:28:19,,0,0,,,94,61,2
2019-10-28,22,e76c86fee62b41cbaa27ca3c5f657b2f,9,2019-10-28 18:15:28,,0,0,19,43,,,9
2019-10-28,22,e76c86fee62b41cbaa27ca3c5f657b2f,7,2019-10-28 18:37:48,,0,0,80,8,,,5
2019-10-28,22,e76c86fee62b41cbaa27ca3c5f657b2f,1,2019-10-28 18:12:50,,9,60,,,,,8
2019-10-28,22,e76c86fee62b41cbaa27ca3c5f657b2f,7,2019-10-28 18:39:17,,0,0,,,52,85,3
2019-10-28,22,e76c86fee62b41cbaa27ca3c5f657b2f,3,2019-10-28 18:44:32,,35,93,,,,,4
2019-10-28,22,e76c86fee62b41cbaa27ca3c5f657b2f,0,2019-10-28 18:29:07,,0,0,,,6,27,5
2019-10-28,22,e76c86fee62b41cbaa27ca3c5f657b2f,0,2019-10-28 18:26:22,,93,9,,,,,9
2019-10-28,22,e76c86fee62b41cbaa27ca3c5f657b2f,2,2019-10-28 18:39:42,,0,0,33,5,,,6
2019-10-28,22,e76c86fee62b41cbaa27ca3c5f657b2f,0,2019-10-28 18:21:47,,36,73,,,,,4
2019-10-28,22,e76c86fee62b41cbaa27ca3c5f657b2f,0,2019-10-28 18:44:38,,0,0,,,12,70,5
2019-10-28,22,e76c86fee62b41cbaa27ca3c5f657b2f,7,2019-10-28 18:58:13,,0,0,34,46,,,9
2019-10-28,22,e76c86fee62b41cbaa27ca3c5f657b2f,8,2019-10-28 18:03:40,,0,0,,,50,32,6
2019-10-28,22,e76c86fee62b41cbaa27ca3c5f657b2f,1,2019-10-28 18:47:29,,0,0,73,22,,,1
2019-10-28,22,e76c86fee62b41cbaa27ca3c5f657b2f,5,2019-10-28 18:53:07,,0,0,,,52,51,0
2019-10-28,22,e76c86fee62b41cbaa27ca3c5f657b2f,1,2019-10-28 18:31:33,,83,26,,,,,9
2019-10-28,22,e76c86fee62b41cbaa27ca3c5f657b2f,9,2019-10-28 18:51:28,,0,0,77,48,,,2
2019-10-28,22,e76c86fee62b41cbaa27ca3c5f657b2f,6,2019-10-28 18:53:58,,59,82,,,,,2
2019-10-28,22,9a3cbbbd279b4a3da635a36d40dad182,9,2019-10-28 21:27:30,,0,0,15,58,,,6
2019-10-28,22,9a3cbbbd279b4a3da635a36d40dad182,0,2019-10-28 21:56:44,,0,0,91,78,,,7
2019-10-28,22,9a3cbbbd279b4a3da635a36d40dad182,7,2019-10-28 21:16:23,,6,57,,,,,5
2019-10-28,22,9a3cbbbd279b4a3da635a36d40dad182,3,2019-10-28 21:07:17,,0,0,,,81,62,1
2019-10-28,22,9a3cbbbd279b4a3da635a36d40dad182,7,2019-10-28 21:01:49,,0,0,,,97,34,0
2019-10-28,22,9a3cbbbd279b4a3da635a36d40dad182,8,2019-10-28 21:42:16,,0,0,,,88,9,7
2019-10-28,22,9a3cbbbd279b4a3da635a36d40dad182,9,2019-10-28 21:41:31,蛋糕,0,0,,,,,8
2019-10-28,22,9a3cbbbd279b4a3da635a36d40dad182,3,2019-10-28 21:05:04,新辣道鱼火锅,0,0,,,,,6
2019-10-28,22,9a3cbbbd279b4a3da635a36d40dad182,1,2019-10-28 21:43:07,日本料理,0,0,,,,,6
2019-10-28,22,9a3cbbbd279b4a3da635a36d40dad182,9,2019-10-28 21:00:37,新辣道鱼火锅,0,0,,,,,4
2019-10-28,22,9a3cbbbd279b4a3da635a36d40dad182,3,2019-10-28 21:45:28,,0,0,93,15,,,9
2019-10-28,22,9a3cbbbd279b4a3da635a36d40dad182,7,2019-10-28 21:29:50,,0,0,63,4,,,5
2019-10-28,22,9a3cbbbd279b4a3da635a36d40dad182,5,2019-10-28 21:01:56,日本料理,0,0,,,,,3
2019-10-28,22,9a3cbbbd279b4a3da635a36d40dad182,5,2019-10-28 21:41:36,,49,45,,,,,8
2019-10-28,22,9a3cbbbd279b4a3da635a36d40dad182,3,2019-10-28 21:04:25,国贸大厦,0,0,,,,,5
2019-10-28,22,9a3cbbbd279b4a3da635a36d40dad182,3,2019-10-28 21:47:49,蛋糕,0,0,,,,,0
2019-10-28,22,9a3cbbbd279b4a3da635a36d40dad182,6,2019-10-28 21:34:30,,0,0,7,65,,,1
2019-10-28,22,9a3cbbbd279b4a3da635a36d40dad182,2,2019-10-28 21:00:35,,0,0,70,12,,,8
2019-10-28,22,9a3cbbbd279b4a3da635a36d40dad182,0,2019-10-28 21:37:28,新辣道鱼火锅,0,0,,,,,8
2019-10-28,22,9a3cbbbd279b4a3da635a36d40dad182,4,2019-10-28 21:42:27,,0,0,19,90,,,5
2019-10-28,22,9a3cbbbd279b4a3da635a36d40dad182,8,2019-10-28 21:20:34,,0,0,11,67,,,6
2019-10-28,22,9a3cbbbd279b4a3da635a36d40dad182,2,2019-10-28 21:26:57,,0,0,,,32,83,6
2019-10-28,22,9a3cbbbd279b4a3da635a36d40dad182,8,2019-10-28 21:32:46,太古商场,0,0,,,,,6
2019-10-28,22,9a3cbbbd279b4a3da635a36d40dad182,2,2019-10-28 21:30:30,呷哺呷哺,0,0,,,,,8
2019-10-28,22,9a3cbbbd279b4a3da635a36d40dad182,6,2019-10-28 21:44:47,,0,0,,,78,36,2
2019-10-28,22,9a3cbbbd279b4a3da635a36d40dad182,7,2019-10-28 21:29:34,重庆辣子鸡,0,0,,,,,5
2019-10-28,22,9a3cbbbd279b4a3da635a36d40dad182,8,2019-10-28 21:10:11,,0,0,94,39,,,4
2019-10-28,22,9a3cbbbd279b4a3da635a36d40dad182,9,2019-10-28 21:53:48,重庆小面,0,0,,,,,5
2019-10-28,22,9a3cbbbd279b4a3da635a36d40dad182,2,2019-10-28 21:00:02,日本料理,0,0,,,,,3
2019-10-28,22,9a3cbbbd279b4a3da635a36d40dad182,0,2019-10-28 21:12:11,,89,99,,,,,1
2019-10-28,22,9a3cbbbd279b4a3da635a36d40dad182,1,2019-10-28 21:12:23,火锅,0,0,,,,,5
2019-10-28,22,9a3cbbbd279b4a3da635a36d40dad182,1,2019-10-28 21:15:48,,87,74,,,,,4
2019-10-28,22,9a3cbbbd279b4a3da635a36d40dad182,6,2019-10-28 21:52:43,,52,62,,,,,8
2019-10-28,22,9a3cbbbd279b4a3da635a36d40dad182,6,2019-10-28 21:54:21,重庆辣子鸡,0,0,,,,,2
2019-10-28,22,9a3cbbbd279b4a3da635a36d40dad182,8,2019-10-28 21:08:41,,61,93,,,,,0
2019-10-28,22,9a3cbbbd279b4a3da635a36d40dad182,2,2019-10-28 21:27:45,太古商场,0,0,,,,,4
2019-10-28,22,9a3cbbbd279b4a3da635a36d40dad182,5,2019-10-28 21:34:09,重庆小面,0,0,,,,,3
2019-10-28,22,9a3cbbbd279b4a3da635a36d40dad182,8,2019-10-28 21:22:14,,0,0,76,73,,,5
2019-10-28,22,9a3cbbbd279b4a3da635a36d40dad182,1,2019-10-28 21:51:17,蛋糕,0,0,,,,,2
2019-10-28,22,9a3cbbbd279b4a3da635a36d40dad182,3,2019-10-28 21:12:24,,89,83,,,,,3
2019-10-28,22,9a3cbbbd279b4a3da635a36d40dad182,0,2019-10-28 21:20:06,,60,73,,,,,1
2019-10-28,22,9a3cbbbd279b4a3da635a36d40dad182,4,2019-10-28 21:54:03,,0,0,65,21,,,1
2019-10-28,22,9a3cbbbd279b4a3da635a36d40dad182,1,2019-10-28 21:12:44,,0,0,,,49,59,9
2019-10-28,22,9a3cbbbd279b4a3da635a36d40dad182,3,2019-10-28 21:18:56,,0,0,60,58,,,4
2019-10-28,22,9a3cbbbd279b4a3da635a36d40dad182,0,2019-10-28 21:36:17,,0,0,,,39,57,0
2019-10-28,22,9a3cbbbd279b4a3da635a36d40dad182,2,2019-10-28 21:00:43,,35,89,,,,,0
2019-10-28,22,9a3cbbbd279b4a3da635a36d40dad182,8,2019-10-28 21:48:01,,99,31,,,,,7
2019-10-28,22,9a3cbbbd279b4a3da635a36d40dad182,8,2019-10-28 21:02:32,日本料理,0,0,,,,,5
2019-10-28,22,9a3cbbbd279b4a3da635a36d40dad182,6,2019-10-28 21:13:14,,0,0,,,88,20,1
2019-10-28,22,9a3cbbbd279b4a3da635a36d40dad182,6,2019-10-28 21:51:43,重庆辣子鸡,0,0,,,,,9
2019-10-28,22,9a3cbbbd279b4a3da635a36d40dad182,5,2019-10-28 21:14:19,,0,0,,,47,2,1
2019-10-28,22,9a3cbbbd279b4a3da635a36d40dad182,2,2019-10-28 21:17:26,,0,0,54,5,,,6
2019-10-28,22,9a3cbbbd279b4a3da635a36d40dad182,6,2019-10-28 21:19:36,,41,70,,,,,7
2019-10-28,22,9a3cbbbd279b4a3da635a36d40dad182,0,2019-10-28 21:46:35,太古商场,0,0,,,,,6
2019-10-28,22,9a3cbbbd279b4a3da635a36d40dad182,5,2019-10-28 21:09:00,,0,0,,,4,74,4
2019-10-28,22,9a3cbbbd279b4a3da635a36d40dad182,6,2019-10-28 21:08:47,,0,0,,,27,22,9
2019-10-28,22,9a3cbbbd279b4a3da635a36d40dad182,5,2019-10-28 21:06:26,,0,0,,,44,51,1
2019-10-28,22,9a3cbbbd279b4a3da635a36d40dad182,1,2019-10-28 21:06:02,,0,0,,,62,47,3
2019-10-28,22,9a3cbbbd279b4a3da635a36d40dad182,8,2019-10-28 21:53:53,,0,0,35,17,,,8
2019-10-28,22,9a3cbbbd279b4a3da635a36d40dad182,6,2019-10-28 21:46:32,,74,83,,,,,0
2019-10-28,22,9a3cbbbd279b4a3da635a36d40dad182,5,2019-10-28 21:46:27,,0,0,,,16,15,5
2019-10-28,22,9a3cbbbd279b4a3da635a36d40dad182,8,2019-10-28 21:45:45,重庆辣子鸡,0,0,,,,,8
2019-10-28,22,9a3cbbbd279b4a3da635a36d40dad182,8,2019-10-28 21:23:26,,14,64,,,,,2
2019-10-28,22,9a3cbbbd279b4a3da635a36d40dad182,9,2019-10-28 21:34:17,火锅,0,0,,,,,6
2019-10-28,22,9a3cbbbd279b4a3da635a36d40dad182,3,2019-10-28 21:08:13,重庆小面,0,0,,,,,6
2019-10-28,22,9a3cbbbd279b4a3da635a36d40dad182,7,2019-10-28 21:20:46,,0,0,14,56,,,8
2019-10-28,22,9a3cbbbd279b4a3da635a36d40dad182,3,2019-10-28 21:26:07,重庆辣子鸡,0,0,,,,,9
2019-10-28,22,0b85a141cebd47449912c3b875664c16,5,2019-10-28 11:43:17,,1,92,,,,,3
2019-10-28,22,0b85a141cebd47449912c3b875664c16,5,2019-10-28 11:02:53,,0,0,,,50,23,7
2019-10-28,22,0b85a141cebd47449912c3b875664c16,4,2019-10-28 11:25:47,,0,0,,,93,24,4
2019-10-28,22,0b85a141cebd47449912c3b875664c16,8,2019-10-28 11:31:48,,0,0,60,57,,,2
2019-10-28,22,0b85a141cebd47449912c3b875664c16,9,2019-10-28 11:55:57,,0,0,77,81,,,7
2019-10-28,22,0b85a141cebd47449912c3b875664c16,3,2019-10-28 11:28:08,,0,0,,,59,98,0
2019-10-28,22,0b85a141cebd47449912c3b875664c16,9,2019-10-28 11:43:51,太古商场,0,0,,,,,4
2019-10-28,22,0b85a141cebd47449912c3b875664c16,7,2019-10-28 11:53:48,,0,0,,,62,7,0
2019-10-28,22,0b85a141cebd47449912c3b875664c16,2,2019-10-28 11:11:34,,1,38,,,,,5
2019-10-28,22,0b85a141cebd47449912c3b875664c16,4,2019-10-28 11:28:54,日本料理,0,0,,,,,6
2019-10-28,22,0b85a141cebd47449912c3b875664c16,7,2019-10-28 11:29:34,,0,0,,,75,72,5
2019-10-28,22,0b85a141cebd47449912c3b875664c16,7,2019-10-28 11:29:02,,0,0,,,64,84,2
2019-10-28,22,0b85a141cebd47449912c3b875664c16,1,2019-10-28 11:25:18,,0,0,83,60,,,8
2019-10-28,22,0b85a141cebd47449912c3b875664c16,6,2019-10-28 11:26:00,,3,43,,,,,9
2019-10-28,22,0b85a141cebd47449912c3b875664c16,7,2019-10-28 11:43:11,,97,62,,,,,7
2019-10-28,22,0b85a141cebd47449912c3b875664c16,3,2019-10-28 11:46:33,,0,0,,,78,1,3
2019-10-28,22,0b85a141cebd47449912c3b875664c16,5,2019-10-28 11:25:34,呷哺呷哺,0,0,,,,,4
2019-10-28,22,0b85a141cebd47449912c3b875664c16,3,2019-10-28 11:45:08,,88,57,,,,,9
2019-10-28,22,0b85a141cebd47449912c3b875664c16,9,2019-10-28 11:37:38,太古商场,0,0,,,,,8
2019-10-28,22,0b85a141cebd47449912c3b875664c16,1,2019-10-28 11:45:08,重庆辣子鸡,0,0,,,,,3
2019-10-28,22,0b85a141cebd47449912c3b875664c16,0,2019-10-28 11:03:34,,0,0,9,92,,,3
2019-10-28,22,0b85a141cebd47449912c3b875664c16,9,2019-10-28 11:13:53,,11,85,,,,,3
2019-10-28,22,0b85a141cebd47449912c3b875664c16,9,2019-10-28 11:10:54,呷哺呷哺,0,0,,,,,6
2019-10-28,22,0b85a141cebd47449912c3b875664c16,1,2019-10-28 11:35:48,,4,57,,,,,6
2019-10-28,22,0b85a141cebd47449912c3b875664c16,9,2019-10-28 11:42:45,国贸大厦,0,0,,,,,9
2019-10-28,22,0b85a141cebd47449912c3b875664c16,2,2019-10-28 11:35:12,,0,0,65,99,,,9
2019-10-28,22,0b85a141cebd47449912c3b875664c16,4,2019-10-28 11:16:21,,0,0,,,90,86,0
2019-10-28,22,0b85a141cebd47449912c3b875664c16,0,2019-10-28 11:17:04,,10,82,,,,,8
2019-10-28,22,0b85a141cebd47449912c3b875664c16,0,2019-10-28 11:42:35,,38,0,,,,,4
2019-10-28,22,0b85a141cebd47449912c3b875664c16,8,2019-10-28 11:37:19,太古商场,0,0,,,,,6
2019-10-28,22,0b85a141cebd47449912c3b875664c16,8,2019-10-28 11:03:35,,0,0,94,70,,,3
2019-10-28,22,0b85a141cebd47449912c3b875664c16,4,2019-10-28 11:53:54,,0,0,37,94,,,1
2019-10-28,22,0b85a141cebd47449912c3b875664c16,3,2019-10-28 11:42:35,,61,71,,,,,4
2019-10-28,22,0b85a141cebd47449912c3b875664c16,6,2019-10-28 11:15:12,温泉,0,0,,,,,5
2019-10-28,22,0b85a141cebd47449912c3b875664c16,8,2019-10-28 11:15:18,,76,14,,,,,5
2019-10-28,22,0b85a141cebd47449912c3b875664c16,9,2019-10-28 11:15:40,,0,0,,,54,26,0
2019-10-28,22,0b85a141cebd47449912c3b875664c16,6,2019-10-28 11:32:56,,37,95,,,,,5
2019-10-28,22,0b85a141cebd47449912c3b875664c16,9,2019-10-28 11:22:03,,0,0,,,24,87,8
2019-10-28,22,0b85a141cebd47449912c3b875664c16,7,2019-10-28 11:16:33,,0,0,,,0,57,4
2019-10-28,22,0b85a141cebd47449912c3b875664c16,0,2019-10-28 11:10:24,太古商场,0,0,,,,,6
2019-10-28,22,0b85a141cebd47449912c3b875664c16,1,2019-10-28 11:02:11,火锅,0,0,,,,,9
2019-10-28,22,0b85a141cebd47449912c3b875664c16,3,2019-10-28 11:11:56,,0,0,,,49,8,2
2019-10-28,22,0b85a141cebd47449912c3b875664c16,2,2019-10-28 11:32:14,,0,0,,,75,76,6
2019-10-28,22,0b85a141cebd47449912c3b875664c16,3,2019-10-28 11:49:50,,0,0,,,2,0,0
2019-10-28,22,0b85a141cebd47449912c3b875664c16,4,2019-10-28 11:33:52,,0,0,40,65,,,3
2019-10-28,22,0b85a141cebd47449912c3b875664c16,4,2019-10-28 11:28:08,,4,33,,,,,7
2019-10-28,22,0b85a141cebd47449912c3b875664c16,6,2019-10-28 11:24:02,重庆小面,0,0,,,,,6
2019-10-28,22,0b85a141cebd47449912c3b875664c16,8,2019-10-28 11:46:21,,0,0,84,34,,,7
2019-10-28,22,0b85a141cebd47449912c3b875664c16,6,2019-10-28 11:52:01,呷哺呷哺,0,0,,,,,8
2019-10-28,22,0b85a141cebd47449912c3b875664c16,0,2019-10-28 11:12:26,日本料理,0,0,,,,,0
2019-10-28,22,0b85a141cebd47449912c3b875664c16,7,2019-10-28 11:48:46,,0,0,41,20,,,5
2019-10-28,22,97471f689ec24f76ac2ac579a150d675,4,2019-10-28 06:02:27,,15,80,,,,,1
2019-10-28,22,97471f689ec24f76ac2ac579a150d675,2,2019-10-28 06:20:55,,31,18,,,,,9
2019-10-28,22,97471f689ec24f76ac2ac579a150d675,9,2019-10-28 06:05:57,,0,0,,,1,47,5
2019-10-28,22,97471f689ec24f76ac2ac579a150d675,0,2019-10-28 06:54:50,温泉,0,0,,,,,5
2019-10-28,22,97471f689ec24f76ac2ac579a150d675,5,2019-10-28 06:15:58,,0,0,17,46,,,9
2019-10-28,22,97471f689ec24f76ac2ac579a150d675,2,2019-10-28 06:43:03,,0,0,,,60,49,5
2019-10-28,22,97471f689ec24f76ac2ac579a150d675,0,2019-10-28 06:34:18,,92,98,,,,,8
2019-10-28,22,97471f689ec24f76ac2ac579a150d675,5,2019-10-28 06:45:01,重庆小面,0,0,,,,,6
2019-10-28,22,97471f689ec24f76ac2ac579a150d675,7,2019-10-28 06:33:07,,76,51,,,,,5
2019-10-28,22,97471f689ec24f76ac2ac579a150d675,8,2019-10-28 06:28:09,,0,0,10,73,,,0
2019-10-28,22,97471f689ec24f76ac2ac579a150d675,6,2019-10-28 06:27:06,,0,0,91,6,,,5
2019-10-28,22,97471f689ec24f76ac2ac579a150d675,6,2019-10-28 06:50:00,,0,0,,,29,23,8
2019-10-28,22,97471f689ec24f76ac2ac579a150d675,2,2019-10-28 06:02:37,呷哺呷哺,0,0,,,,,4
2019-10-28,22,97471f689ec24f76ac2ac579a150d675,2,2019-10-28 06:01:34,,0,0,26,57,,,1
2019-10-28,22,97471f689ec24f76ac2ac579a150d675,9,2019-10-28 06:42:53,蛋糕,0,0,,,,,3
2019-10-28,22,97471f689ec24f76ac2ac579a150d675,0,2019-10-28 06:00:24,,0,0,,,31,33,4
2019-10-28,22,97471f689ec24f76ac2ac579a150d675,0,2019-10-28 06:47:37,温泉,0,0,,,,,1
2019-10-28,22,97471f689ec24f76ac2ac579a150d675,9,2019-10-28 06:17:46,,34,95,,,,,8
2019-10-28,22,97471f689ec24f76ac2ac579a150d675,2,2019-10-28 06:38:38,,0,0,67,4,,,6
2019-10-28,22,97471f689ec24f76ac2ac579a150d675,3,2019-10-28 06:01:35,火锅,0,0,,,,,8
2019-10-28,22,97471f689ec24f76ac2ac579a150d675,4,2019-10-28 06:36:43,呷哺呷哺,0,0,,,,,1
2019-10-28,22,97471f689ec24f76ac2ac579a150d675,7,2019-10-28 06:17:15,呷哺呷哺,0,0,,,,,2
2019-10-28,22,97471f689ec24f76ac2ac579a150d675,0,2019-10-28 06:55:29,,23,33,,,,,7
2019-10-28,22,97471f689ec24f76ac2ac579a150d675,2,2019-10-28 06:19:53,温泉,0,0,,,,,3
2019-10-28,22,97471f689ec24f76ac2ac579a150d675,5,2019-10-28 06:47:54,,0,0,,,7,78,8
2019-10-28,22,97471f689ec24f76ac2ac579a150d675,3,2019-10-28 06:25:23,,0,0,20,63,,,1
2019-10-28,22,97471f689ec24f76ac2ac579a150d675,7,2019-10-28 06:57:21,,0,0,,,94,6,3
2019-10-28,22,97471f689ec24f76ac2ac579a150d675,5,2019-10-28 06:49:29,,21,1,,,,,1
2019-10-28,22,97471f689ec24f76ac2ac579a150d675,7,2019-10-28 06:39:02,,0,0,65,6,,,3
2019-10-28,22,97471f689ec24f76ac2ac579a150d675,8,2019-10-28 06:24:18,,0,0,47,48,,,2
2019-10-28,22,97471f689ec24f76ac2ac579a150d675,2,2019-10-28 06:15:30,太古商场,0,0,,,,,1
2019-10-28,22,97471f689ec24f76ac2ac579a150d675,2,2019-10-28 06:36:10,,0,0,,,41,27,9
2019-10-28,22,97471f689ec24f76ac2ac579a150d675,4,2019-10-28 06:22:13,温泉,0,0,,,,,2
2019-10-28,22,97471f689ec24f76ac2ac579a150d675,7,2019-10-28 06:38:12,,26,71,,,,,3
2019-10-28,22,97471f689ec24f76ac2ac579a150d675,4,2019-10-28 06:11:40,,0,0,,,82,25,2
2019-10-28,22,97471f689ec24f76ac2ac579a150d675,9,2019-10-28 06:17:52,日本料理,0,0,,,,,7
2019-10-28,22,97471f689ec24f76ac2ac579a150d675,1,2019-10-28 06:25:34,新辣道鱼火锅,0,0,,,,,1
2019-10-28,22,97471f689ec24f76ac2ac579a150d675,5,2019-10-28 06:39:19,重庆辣子鸡,0,0,,,,,8
2019-10-28,22,97471f689ec24f76ac2ac579a150d675,8,2019-10-28 06:45:36,,0,0,11,2,,,2
2019-10-28,22,97471f689ec24f76ac2ac579a150d675,9,2019-10-28 06:01:23,,0,0,89,3,,,1
2019-10-28,22,97471f689ec24f76ac2ac579a150d675,1,2019-10-28 06:45:18,,0,0,32,13,,,0
2019-10-28,22,97471f689ec24f76ac2ac579a150d675,1,2019-10-28 06:44:23,,38,17,,,,,4
2019-10-28,22,97471f689ec24f76ac2ac579a150d675,8,2019-10-28 06:23:49,,0,0,89,65,,,6
2019-10-28,22,97471f689ec24f76ac2ac579a150d675,0,2019-10-28 06:50:42,,0,0,,,24,25,6
2019-10-28,22,97471f689ec24f76ac2ac579a150d675,5,2019-10-28 06:31:30,温泉,0,0,,,,,2
2019-10-28,22,97471f689ec24f76ac2ac579a150d675,6,2019-10-28 06:20:36,,4,64,,,,,4
2019-10-28,22,97471f689ec24f76ac2ac579a150d675,9,2019-10-28 06:02:08,,0,0,92,30,,,1
2019-10-28,22,97471f689ec24f76ac2ac579a150d675,6,2019-10-28 06:50:34,火锅,0,0,,,,,6
2019-10-28,22,97471f689ec24f76ac2ac579a150d675,0,2019-10-28 06:14:13,重庆小面,0,0,,,,,2
2019-10-28,22,97471f689ec24f76ac2ac579a150d675,2,2019-10-28 06:43:52,,0,0,,,86,98,1
2019-10-28,22,97471f689ec24f76ac2ac579a150d675,6,2019-10-28 06:04:57,,0,0,,,22,76,9
2019-10-28,22,97471f689ec24f76ac2ac579a150d675,4,2019-10-28 06:08:27,蛋糕,0,0,,,,,9
2019-10-28,22,97471f689ec24f76ac2ac579a150d675,7,2019-10-28 06:02:15,火锅,0,0,,,,,8
2019-10-28,22,97471f689ec24f76ac2ac579a150d675,6,2019-10-28 06:09:25,,0,0,,,2,62,2
2019-10-28,22,97471f689ec24f76ac2ac579a150d675,7,2019-10-28 06:43:33,,0,0,,,51,2,0
2019-10-28,22,97471f689ec24f76ac2ac579a150d675,0,2019-10-28 06:35:48,,0,0,,,80,59,1
2019-10-28,22,97471f689ec24f76ac2ac579a150d675,3,2019-10-28 06:54:37,温泉,0,0,,,,,5
2019-10-28,22,97471f689ec24f76ac2ac579a150d675,4,2019-10-28 06:48:34,,0,0,,,33,17,7
2019-10-28,22,97471f689ec24f76ac2ac579a150d675,3,2019-10-28 06:51:26,,77,9,,,,,7
2019-10-28,22,97471f689ec24f76ac2ac579a150d675,0,2019-10-28 06:19:26,,0,0,47,5,,,8
2019-10-28,22,97471f689ec24f76ac2ac579a150d675,4,2019-10-28 06:58:09,,72,63,,,,,8
2019-10-28,22,97471f689ec24f76ac2ac579a150d675,8,2019-10-28 06:16:51,,20,40,,,,,3
2019-10-28,22,97471f689ec24f76ac2ac579a150d675,4,2019-10-28 06:54:00,,0,0,,,84,67,9
2019-10-28,22,97471f689ec24f76ac2ac579a150d675,1,2019-10-28 06:53:50,温泉,0,0,,,,,4
2019-10-28,22,97471f689ec24f76ac2ac579a150d675,0,2019-10-28 06:24:52,,44,26,,,,,5
2019-10-28,22,97471f689ec24f76ac2ac579a150d675,1,2019-10-28 06:36:09,,42,37,,,,,6
2019-10-28,22,97471f689ec24f76ac2ac579a150d675,0,2019-10-28 06:57:53,,0,0,42,31,,,4
2019-10-28,22,97471f689ec24f76ac2ac579a150d675,2,2019-10-28 06:11:16,,0,0,,,17,48,0
2019-10-28,22,97471f689ec24f76ac2ac579a150d675,9,2019-10-28 06:09:31,太古商场,0,0,,,,,7
2019-10-28,22,97471f689ec24f76ac2ac579a150d675,4,2019-10-28 06:54:33,,0,0,48,17,,,0
2019-10-28,22,97471f689ec24f76ac2ac579a150d675,5,2019-10-28 06:01:15,,0,0,,,23,42,7
2019-10-28,22,97471f689ec24f76ac2ac579a150d675,7,2019-10-28 06:58:44,,0,0,47,67,,,7
2019-10-28,22,97471f689ec24f76ac2ac579a150d675,5,2019-10-28 06:34:20,,0,0,55,2,,,3
2019-10-28,22,97471f689ec24f76ac2ac579a150d675,0,2019-10-28 06:27:01,,0,0,37,30,,,5
2019-10-28,22,97471f689ec24f76ac2ac579a150d675,5,2019-10-28 06:24:08,,0,0,80,93,,,3
2019-10-28,22,97471f689ec24f76ac2ac579a150d675,4,2019-10-28 06:25:46,,0,0,,,25,54,0
2019-10-28,22,97471f689ec24f76ac2ac579a150d675,7,2019-10-28 06:09:06,,0,0,,,17,54,7
2019-10-28,22,97471f689ec24f76ac2ac579a150d675,0,2019-10-28 06:23:21,,0,0,,,2,17,4
2019-10-28,22,97471f689ec24f76ac2ac579a150d675,2,2019-10-28 06:30:03,,0,0,,,41,66,4
2019-10-28,22,97471f689ec24f76ac2ac579a150d675,1,2019-10-28 06:02:24,,0,0,72,16,,,6
2019-10-28,22,97471f689ec24f76ac2ac579a150d675,7,2019-10-28 06:03:29,,33,65,,,,,0
2019-10-28,22,97471f689ec24f76ac2ac579a150d675,8,2019-10-28 06:10:28,火锅,0,0,,,,,0
2019-10-28,22,97471f689ec24f76ac2ac579a150d675,4,2019-10-28 06:29:09,温泉,0,0,,,,,9
2019-10-28,22,97471f689ec24f76ac2ac579a150d675,2,2019-10-28 06:15:28,国贸大厦,0,0,,,,,0
2019-10-28,22,97471f689ec24f76ac2ac579a150d675,4,2019-10-28 06:39:36,呷哺呷哺,0,0,,,,,8
2019-10-28,22,97471f689ec24f76ac2ac579a150d675,2,2019-10-28 06:49:08,重庆小面,0,0,,,,,1
2019-10-28,22,97471f689ec24f76ac2ac579a150d675,6,2019-10-28 06:17:51,日本料理,0,0,,,,,5
2019-10-28,22,97471f689ec24f76ac2ac579a150d675,3,2019-10-28 06:47:24,,0,0,0,74,,,2
2019-10-28,22,97471f689ec24f76ac2ac579a150d675,0,2019-10-28 06:52:39,国贸大厦,0,0,,,,,5
2019-10-28,22,97471f689ec24f76ac2ac579a150d675,8,2019-10-28 06:38:41,,99,6,,,,,5
2019-10-28,22,97471f689ec24f76ac2ac579a150d675,8,2019-10-28 06:11:43,,0,0,,,91,33,2
